replication,learner,fe_estimate,dml_estimate,difference
402,Lasso,0.0638286794060189,0.161071931075805,-0.0972432516697862
402,Neural net,0.0638286794060189,0.0955899967680137,-0.0317613173619948
402,Random forest,0.0638286794060189,0.123748013444078,-0.0599193340380592
403,Elastic net,0.0584235283731768,0.137975794912378,-0.0795522665392016
403,Lasso,0.0584235283731768,0.136253641401889,-0.0778301130287127
403,Neural net,0.0584235283731768,0.108703958451773,-0.050280430078596
403,Random forest,0.0584235283731768,0.144932684752684,-0.0865091563795077
404,Elastic net,-0.0337699685677091,-0.00472781759091211,-0.029042150976797
404,Lasso,-0.0337699685677091,-0.00883474180257698,-0.0249352267651321
404,Neural net,-0.0337699685677091,0.01920315171458,-0.0529731202822891
404,Random forest,-0.0337699685677091,0.024262704956697,-0.0580326735244061
405,Elastic net,0.0636456247980128,0.102219384913998,-0.0385737601159854
405,Lasso,0.0636456247980128,0.096807543829955,-0.0331619190319422
405,Neural net,0.0636456247980128,0.0781958830945324,-0.0145502582965196
405,Random forest,0.0636456247980128,0.0934721534453583,-0.0298265286473455
406,Elastic net,0.0441580233033243,0.0568339838930339,-0.0126759605897095
406,Lasso,0.0441580233033243,0.0539450960594683,-0.00978707275614398
406,Neural net,0.0441580233033243,0.0606449485055339,-0.0164869252022096
406,Random forest,0.0441580233033243,0.0405744917520144,0.00358353155130994
407,Elastic net,0.100133755069793,0.113743178844179,-0.0136094237743865
407,Lasso,0.100133755069793,0.110174102156633,-0.0100403470868403
407,Neural net,0.100133755069793,0.0685143425267381,0.0316194125430545
407,Random forest,0.100133755069793,0.0538174655369506,0.0463162895328419
408,Elastic net,0.112339274401642,0.0365190742847582,0.0758202001168835
408,Lasso,0.112339274401642,0.0343484563711858,0.0779908180304559
408,Neural net,0.112339274401642,0.0372955680201285,0.0750437063815132
408,Random forest,0.112339274401642,0.0416358746922618,0.0707033997093798
409,Elastic net,0.0329478212481045,0.12763998645525,-0.0946921652071457
409,Lasso,0.0329478212481045,0.130901434091166,-0.0979536128430612
409,Neural net,0.0329478212481045,0.0491747289051589,-0.0162269076570544
409,Random forest,0.0329478212481045,0.10236310469311,-0.0694152834450054
410,Elastic net,0.0727698296494105,0.123102241352651,-0.0503324117032405
410,Lasso,0.0727698296494105,0.126359551736594,-0.0535897220871833
410,Neural net,0.0727698296494105,0.101519092602752,-0.0287492629533419
410,Random forest,0.0727698296494105,0.107388452926196,-0.0346186232767855
411,Elastic net,-0.0192876921161783,0.0604535720640999,-0.0797412641802782
411,Lasso,-0.0192876921161783,0.0642997944693336,-0.0835874865855119
411,Neural net,-0.0192876921161783,0.0150312704043595,-0.0343189625205378
411,Random forest,-0.0192876921161783,-0.00287404756868168,-0.0164136445474966
412,Elastic net,-0.114055156834436,0.0667227975851459,-0.180777954419581
412,Lasso,-0.114055156834436,0.0675755627637851,-0.181630719598221
412,Neural net,-0.114055156834436,0.07775235917052,-0.191807516004956
412,Random forest,-0.114055156834436,0.103906299583153,-0.217961456417589
413,Elastic net,0.0776182229132763,0.0660458653088656,0.0115723576044107
413,Lasso,0.0776182229132763,0.0703443363718643,0.00727388654141199
413,Neural net,0.0776182229132763,0.0174032771920713,0.060214945721205
413,Random forest,0.0776182229132763,0.0474881043344413,0.030130118578835
414,Elastic net,-0.00618620185146718,0.053223785026408,-0.0594099868778752
414,Lasso,-0.00618620185146718,0.0579620016327034,-0.0641482034841706
414,Neural net,-0.00618620185146718,0.0304709658265296,-0.0366571676779967
414,Random forest,-0.00618620185146718,0.0807532178223558,-0.0869394196738229
415,Elastic net,-0.015560785310455,0.10443519164507,-0.119995976955525
415,Lasso,-0.015560785310455,0.103499252457225,-0.11906003776768
415,Neural net,-0.015560785310455,0.0808799276921782,-0.0964407130026332
415,Random forest,-0.015560785310455,0.0939987794293396,-0.109559564739795
416,Elastic net,-0.0385521910119781,0.0481229359985267,-0.0866751270105048
416,Lasso,-0.0385521910119781,0.0500407933829456,-0.0885929843949237
416,Neural net,-0.0385521910119781,0.0397785250330365,-0.0783307160450146
416,Random forest,-0.0385521910119781,0.0218847259439706,-0.0604369169559487
417,Elastic net,0.00650273640026482,0.0521070778394204,-0.0456043414391556
417,Lasso,0.00650273640026482,0.061206409920476,-0.0547036735202112
417,Neural net,0.00650273640026482,0.0500870650248405,-0.0435843286245757
417,Random forest,0.00650273640026482,0.100608633970508,-0.0941058975702427
418,Elastic net,0.0160010779132087,0.0852318176606428,-0.0692307397474342
418,Lasso,0.0160010779132087,0.0909849413252176,-0.0749838634120089
418,Neural net,0.0160010779132087,0.0512056420556708,-0.0352045641424621
418,Random forest,0.0160010779132087,0.0852012140563499,-0.0692001361431412
419,Elastic net,0.0908486889892069,0.131622957664124,-0.0407742686749173
419,Lasso,0.0908486889892069,0.134140298303543,-0.0432916093143361
419,Neural net,0.0908486889892069,0.0805607600284591,0.0102879289607478
419,Random forest,0.0908486889892069,0.101256789453238,-0.0104081004640313
420,Elastic net,-0.000911780239328497,0.0399051231879566,-0.0408169034272851
420,Lasso,-0.000911780239328497,0.0386607133842794,-0.0395724936236079
420,Neural net,-0.000911780239328497,0.0203131123899446,-0.0212248926292731
420,Random forest,-0.000911780239328497,0.0757205448185078,-0.0766323250578363
421,Elastic net,-0.0161719791594703,0.0544704283993589,-0.0706424075588292
421,Lasso,-0.0161719791594703,0.0631595399738055,-0.0793315191332758
421,Neural net,-0.0161719791594703,0.0394284658707329,-0.0556004450302032
421,Random forest,-0.0161719791594703,0.0203255247537536,-0.0364975039132239
422,Elastic net,0.0194695378875169,0.0889836408707101,-0.0695141029831932
422,Lasso,0.0194695378875169,0.0922156294835382,-0.0727460915960213
422,Neural net,0.0194695378875169,0.0650932898912051,-0.0456237520036882
422,Random forest,0.0194695378875169,0.0616894977549237,-0.0422199598674068
423,Elastic net,0.000220442706907815,0.0653912888363078,-0.0651708461294
423,Lasso,0.000220442706907815,0.0639162221149279,-0.0636957794080201
423,Neural net,0.000220442706907815,0.0779440968823178,-0.07772365417541
423,Random forest,0.000220442706907815,0.030114221697046,-0.0298937789901382
424,Elastic net,0.0582283496924368,0.1134568834336,-0.0552285337411634
424,Lasso,0.0582283496924368,0.113099863427171,-0.0548715137347343
424,Neural net,0.0582283496924368,0.063766438371094,-0.00553808867865725
424,Random forest,0.0582283496924368,0.0737400399281557,-0.0155116902357189
425,Elastic net,0.0479295316068986,0.0790467230859664,-0.0311171914790678
425,Lasso,0.0479295316068986,0.0821895862832638,-0.0342600546763651
425,Neural net,0.0479295316068986,0.0741841719888156,-0.026254640381917
425,Random forest,0.0479295316068986,0.0624405033157014,-0.0145109717088028
426,Elastic net,0.0543593517767167,0.100584271319376,-0.0462249195426591
426,Lasso,0.0543593517767167,0.09923440177855,-0.0448750500018333
426,Neural net,0.0543593517767167,0.0885632691705581,-0.0342039173938414
426,Random forest,0.0543593517767167,0.0729274486411775,-0.0185680968644608
427,Elastic net,0.0687572859035536,0.0757347346531292,-0.00697744874957566
427,Lasso,0.0687572859035536,0.082777192709771,-0.0140199068062174
427,Neural net,0.0687572859035536,0.0371251814876611,0.0316321044158925
427,Random forest,0.0687572859035536,0.0478862706601081,0.0208710152434455
428,Elastic net,-0.049585881011162,0.0423603435856475,-0.0919462245968094
428,Lasso,-0.049585881011162,0.0393355839420656,-0.0889214649532275
428,Neural net,-0.049585881011162,0.0512075015879084,-0.10079338259907
428,Random forest,-0.049585881011162,0.0847561226146035,-0.134342003625765
429,Elastic net,-0.01000103133754,0.0452003201147175,-0.0552013514522575
429,Lasso,-0.01000103133754,0.0459212290763481,-0.0559222604138881
429,Neural net,-0.01000103133754,0.0165137744972488,-0.0265148058347887
429,Random forest,-0.01000103133754,0.0343769265462247,-0.0443779578837646
430,Elastic net,0.0113161748527925,0.0696357424160625,-0.05831956756327
430,Lasso,0.0113161748527925,0.0681700254247574,-0.0568538505719649
430,Neural net,0.0113161748527925,0.0330330572867297,-0.0217168824339372
430,Random forest,0.0113161748527925,0.0819665570972312,-0.0706503822444386
431,Elastic net,-0.0224084574540341,0.0789352899670613,-0.101343747421095
431,Lasso,-0.0224084574540341,0.0751793548907145,-0.0975878123447487
431,Neural net,-0.0224084574540341,0.0993052438069122,-0.121713701260946
431,Random forest,-0.0224084574540341,0.0909898007911594,-0.113398258245194
432,Elastic net,0.00277141207783292,0.0446560358731807,-0.0418846237953478
432,Lasso,0.00277141207783292,0.0503081323721884,-0.0475367202943555
432,Neural net,0.00277141207783292,0.0592564802191205,-0.0564850681412876
432,Random forest,0.00277141207783292,0.061477761624372,-0.0587063495465391
433,Elastic net,-0.0617836226206015,0.0815437979512289,-0.14332742057183
433,Lasso,-0.0617836226206015,0.0825764318438943,-0.144360054464496
433,Neural net,-0.0617836226206015,0.0223116810947802,-0.0840953037153817
433,Random forest,-0.0617836226206015,0.072313982275209,-0.13409760489581
434,Elastic net,0.000177459199274025,0.0778607927532622,-0.0776833335539882
434,Lasso,0.000177459199274025,0.0815166206062227,-0.0813391614069487
434,Neural net,0.000177459199274025,0.0756705589655204,-0.0754930997662464
434,Random forest,0.000177459199274025,0.0979354635714829,-0.0977580043722089
435,Elastic net,0.0152908724736459,0.120805809687977,-0.105514937214332
435,Lasso,0.0152908724736459,0.124549143763996,-0.10925827129035
435,Neural net,0.0152908724736459,0.105651899315238,-0.0903610268415922
435,Random forest,0.0152908724736459,0.0710456383809202,-0.0557547659072743
436,Elastic net,-0.0418807172326668,0.108325716700462,-0.150206433933129
436,Lasso,-0.0418807172326668,0.105465105373553,-0.14734582260622
436,Neural net,-0.0418807172326668,0.0657459527924379,-0.107626670025105
436,Random forest,-0.0418807172326668,0.0924419517907346,-0.134322669023401
437,Elastic net,-0.00784609672823553,0.0822663742934554,-0.0901124710216909
437,Lasso,-0.00784609672823553,0.0822410826748482,-0.0900871794030837
437,Neural net,-0.00784609672823553,0.0837605653064759,-0.0916066620347114
437,Random forest,-0.00784609672823553,0.1022614494731,-0.110107546201336
438,Elastic net,0.0313937774047178,0.040344412113232,-0.00895063470851416
438,Lasso,0.0313937774047178,0.0390238667533986,-0.00763008934868083
438,Neural net,0.0313937774047178,-0.0156896722101548,0.0470834496148726
438,Random forest,0.0313937774047178,0.0310285124985456,0.000365264906172173
439,Elastic net,0.0620162559045974,0.0577123843964507,0.00430387150814665
439,Lasso,0.0620162559045974,0.0629712346560948,-0.000954978751497429
439,Neural net,0.0620162559045974,0.0639460781893832,-0.00192982228478587
439,Random forest,0.0620162559045974,0.0389788485743644,0.023037407330233
440,Elastic net,-0.0181056186477901,0.0151843015383469,-0.033289920186137
440,Lasso,-0.0181056186477901,0.0191114692103461,-0.0372170878581362
440,Neural net,-0.0181056186477901,0.0335683101544459,-0.0516739288022359
440,Random forest,-0.0181056186477901,0.0823908591228794,-0.10049647777067
441,Elastic net,0.061971279003936,0.145647050082245,-0.0836757710783089
441,Lasso,0.061971279003936,0.146221114844025,-0.0842498358400891
441,Neural net,0.061971279003936,0.116695115713724,-0.0547238367097876
441,Random forest,0.061971279003936,0.142295664797866,-0.0803243857939303
442,Elastic net,-0.019695485433577,0.140033547609621,-0.159729033043198
442,Lasso,-0.019695485433577,0.133882117657087,-0.153577603090664
442,Neural net,-0.019695485433577,0.150919434506893,-0.17061491994047
442,Random forest,-0.019695485433577,0.0965223357172351,-0.116217821150812
443,Elastic net,0.0818211252724164,0.0950089094695702,-0.0131877841971538
443,Lasso,0.0818211252724164,0.100792881501046,-0.0189717562286298
443,Neural net,0.0818211252724164,0.0120384782392778,0.0697826470331386
443,Random forest,0.0818211252724164,0.0787765758907214,0.003044549381695
444,Elastic net,0.0603107486147698,0.122956168546598,-0.0626454199318282
444,Lasso,0.0603107486147698,0.122433931664341,-0.0621231830495708
444,Neural net,0.0603107486147698,0.0458849238398506,0.0144258247749193
444,Random forest,0.0603107486147698,0.0901186218305285,-0.0298078732157587
445,Elastic net,-0.0022626976256554,0.0455068117451847,-0.0477695093708401
445,Lasso,-0.0022626976256554,0.0503439611691829,-0.0526066587948383
445,Neural net,-0.0022626976256554,0.0480576581361448,-0.0503203557618002
445,Random forest,-0.0022626976256554,0.0916359082391082,-0.0938986058647636
446,Elastic net,0.0180239745318223,0.074606494202902,-0.0565825196710797
446,Lasso,0.0180239745318223,0.0761468299304185,-0.0581228553985961
446,Neural net,0.0180239745318223,0.0611995141276579,-0.0431755395958356
446,Random forest,0.0180239745318223,0.0579782569365948,-0.0399542824047725
447,Elastic net,-0.013755878099574,0.0502461238057763,-0.0640020019053504
447,Lasso,-0.013755878099574,0.0511899249320858,-0.0649458030316599
447,Neural net,-0.013755878099574,0.0247896904516434,-0.0385455685512174
447,Random forest,-0.013755878099574,0.104351080849856,-0.11810695894943
448,Elastic net,0.00419530523765661,0.0197635518030927,-0.0155682465654361
448,Lasso,0.00419530523765661,0.0204204167398368,-0.0162251115021802
448,Neural net,0.00419530523765661,0.00835972247409781,-0.0041644172364412
448,Random forest,0.00419530523765661,0.0643693487205484,-0.0601740434828918
449,Elastic net,-0.102560433475121,0.0934870119875182,-0.19604744546264
449,Lasso,-0.102560433475121,0.0940976872060899,-0.196658120681211
449,Neural net,-0.102560433475121,0.0600627718340293,-0.162623205309151
449,Random forest,-0.102560433475121,0.0465808002038092,-0.149141233678931
450,Elastic net,-0.0141164015386766,0.0477556451571234,-0.0618720466958
450,Lasso,-0.0141164015386766,0.0510284917391038,-0.0651448932777804
450,Neural net,-0.0141164015386766,0.0471187477810344,-0.061235149319711
450,Random forest,-0.0141164015386766,0.0768832728761989,-0.0909996744148756
451,Elastic net,0.031236409914422,0.118990016030124,-0.0877536061157018
451,Lasso,0.031236409914422,0.113896723095559,-0.082660313181137
451,Neural net,0.031236409914422,0.0875133494585362,-0.0562769395441141
451,Random forest,0.031236409914422,0.0934601473005621,-0.06222373738614
452,Elastic net,0.0556183602387695,0.0955892178720253,-0.0399708576332558
452,Lasso,0.0556183602387695,0.0947817299384679,-0.0391633696996984
452,Neural net,0.0556183602387695,0.0552427000975545,0.000375660141214984
452,Random forest,0.0556183602387695,0.106474418922098,-0.050856058683328
453,Elastic net,-0.0274037786018104,0.0858569305243144,-0.113260709126125
453,Lasso,-0.0274037786018104,0.0865578958843999,-0.11396167448621
453,Neural net,-0.0274037786018104,0.0456603815040136,-0.0730641601058241
453,Random forest,-0.0274037786018104,0.0272545267564763,-0.0546583053582867
454,Elastic net,-0.00153731385839718,0.0695967140661905,-0.0711340279245877
454,Lasso,-0.00153731385839718,0.0773227886795895,-0.0788601025379867
454,Neural net,-0.00153731385839718,0.0232246891401955,-0.0247620029985927
454,Random forest,-0.00153731385839718,0.0738180005179701,-0.0753553143763673
455,Elastic net,0.00468840969105065,0.0589852723758526,-0.054296862684802
455,Lasso,0.00468840969105065,0.0541346971809189,-0.0494462874898683
455,Neural net,0.00468840969105065,0.0861498567417868,-0.0814614470507362
455,Random forest,0.00468840969105065,0.0117772223233613,-0.00708881263231069
456,Elastic net,-0.0289345672079858,0.0578949915057762,-0.086829558713762
456,Lasso,-0.0289345672079858,0.059757082220858,-0.0886916494288438
456,Neural net,-0.0289345672079858,0.0388221636392657,-0.0677567308472515
456,Random forest,-0.0289345672079858,0.026809502879926,-0.0557440700879118
457,Elastic net,-0.0250909450039132,0.0624546903187824,-0.0875456353226956
457,Lasso,-0.0250909450039132,0.0595327311388474,-0.0846236761427606
457,Neural net,-0.0250909450039132,0.0258306664813445,-0.0509216114852577
457,Random forest,-0.0250909450039132,-0.0148004250976736,-0.0102905199062396
458,Elastic net,-0.0373674224584398,0.0152972578658967,-0.0526646803243366
458,Lasso,-0.0373674224584398,0.0147686067050428,-0.0521360291634827
458,Neural net,-0.0373674224584398,0.0124824542300324,-0.0498498766884722
458,Random forest,-0.0373674224584398,0.0496652960273851,-0.0870327184858249
459,Elastic net,-0.00901512024059399,0.0652796742480445,-0.0742947944886384
459,Lasso,-0.00901512024059399,0.0657636635937711,-0.0747787838343651
459,Neural net,-0.00901512024059399,0.0497559627825453,-0.0587710830231393
459,Random forest,-0.00901512024059399,0.108118988356494,-0.117134108597088
460,Elastic net,0.0166170613100306,0.0967721362228741,-0.0801550749128436
460,Lasso,0.0166170613100306,0.0915437020204793,-0.0749266407104488
460,Neural net,0.0166170613100306,0.0338819624577545,-0.0172649011477239
460,Random forest,0.0166170613100306,0.0975397232350327,-0.0809226619250021
461,Elastic net,0.0446167550832001,0.0589727968776488,-0.0143560417944487
461,Lasso,0.0446167550832001,0.0562230871356895,-0.0116063320524893
461,Neural net,0.0446167550832001,0.0172535847636677,0.0273631703195324
461,Random forest,0.0446167550832001,0.0504175859221718,-0.00580083083897166
462,Elastic net,-0.0294269482151228,0.0340297463807911,-0.0634566945959139
462,Lasso,-0.0294269482151228,0.0378480474765381,-0.067274995691661
462,Neural net,-0.0294269482151228,0.029370873558585,-0.0587978217737078
462,Random forest,-0.0294269482151228,0.0659714781528471,-0.0953984263679699
463,Elastic net,0.103573061351143,0.198293812204058,-0.0947207508529149
463,Lasso,0.103573061351143,0.200303483318142,-0.0967304219669993
463,Neural net,0.103573061351143,0.151083373281201,-0.0475103119300579
463,Random forest,0.103573061351143,0.144011746778015,-0.040438685426872
464,Elastic net,0.0589376993706958,0.0972135342307157,-0.0382758348600198
464,Lasso,0.0589376993706958,0.0896091737814764,-0.0306714744107806
464,Neural net,0.0589376993706958,0.0699468279021859,-0.0110091285314901
464,Random forest,0.0589376993706958,0.0504900033594089,0.00844769601128688
465,Elastic net,0.00760959780407314,0.114814309380811,-0.107204711576738
465,Lasso,0.00760959780407314,0.110807294736924,-0.103197696932851
465,Neural net,0.00760959780407314,0.123826632664026,-0.116217034859953
465,Random forest,0.00760959780407314,0.0795089884544082,-0.0718993906503351
466,Elastic net,-0.0139303932119327,0.0438035808343864,-0.0577339740463192
466,Lasso,-0.0139303932119327,0.0460521885505513,-0.0599825817624841
466,Neural net,-0.0139303932119327,0.029648783995835,-0.0435791772077677
466,Random forest,-0.0139303932119327,0.0864579334577161,-0.100388326669649
467,Elastic net,0.0131509736626251,0.0507400065283155,-0.0375890328656904
467,Lasso,0.0131509736626251,0.0501021147194954,-0.0369511410568703
467,Neural net,0.0131509736626251,0.0452281565153409,-0.0320771828527158
467,Random forest,0.0131509736626251,0.0750764153384716,-0.0619254416758466
468,Elastic net,0.0217482559786069,0.109161971232907,-0.0874137152543002
468,Lasso,0.0217482559786069,0.11236013104963,-0.0906118750710231
468,Neural net,0.0217482559786069,0.0746536016974957,-0.0529053457188888
468,Random forest,0.0217482559786069,0.107258674746582,-0.0855104187679747
469,Elastic net,-0.0454037976080823,0.00315284186213555,-0.0485566394702179
469,Lasso,-0.0454037976080823,0.00540066723130487,-0.0508044648393872
469,Neural net,-0.0454037976080823,0.00211735518882216,-0.0475211527969045
469,Random forest,-0.0454037976080823,0.0508039542560476,-0.0962077518641299
470,Elastic net,-0.0105174244733999,0.0563553620421165,-0.0668727865155164
470,Lasso,-0.0105174244733999,0.0546776128299604,-0.0651950373033603
470,Neural net,-0.0105174244733999,0.0440258589343074,-0.0545432834077072
470,Random forest,-0.0105174244733999,0.0899526126176543,-0.100470037091054
471,Elastic net,-0.0478895528863353,0.0854833792285194,-0.133372932114855
471,Lasso,-0.0478895528863353,0.0854675358895682,-0.133357088775903
471,Neural net,-0.0478895528863353,0.075018500888054,-0.122908053774389
471,Random forest,-0.0478895528863353,0.092376696390343,-0.140266249276678
472,Elastic net,0.00153718416704575,0.0225772232162462,-0.0210400390492004
472,Lasso,0.00153718416704575,0.0238458455062366,-0.0223086613391909
472,Neural net,0.00153718416704575,0.0240880302043527,-0.0225508460373069
472,Random forest,0.00153718416704575,0.0129524531523466,-0.0114152689853008
473,Elastic net,0.0552994448432333,0.126859928056865,-0.0715604832136319
473,Lasso,0.0552994448432333,0.126754758287969,-0.0714553134447357
473,Neural net,0.0552994448432333,0.0954339280830312,-0.0401344832397979
473,Random forest,0.0552994448432333,0.0958263090809893,-0.0405268642377561
474,Elastic net,-0.0367444175035056,0.0403138971925114,-0.077058314696017
474,Lasso,-0.0367444175035056,0.0342666421234075,-0.0710110596269131
474,Neural net,-0.0367444175035056,0.0528492381094373,-0.0895936556129429
474,Random forest,-0.0367444175035056,0.0680537949747337,-0.104798212478239
475,Elastic net,-0.0252426049687112,0.121224143706015,-0.146466748674726
475,Lasso,-0.0252426049687112,0.120596473452271,-0.145839078420982
475,Neural net,-0.0252426049687112,0.106248864563119,-0.13149146953183
475,Random forest,-0.0252426049687112,0.0481106489707984,-0.0733532539395095
476,Elastic net,0.0131798663796289,0.0801903073989261,-0.0670104410192971
476,Lasso,0.0131798663796289,0.081208120820685,-0.0680282544410561
476,Neural net,0.0131798663796289,0.0744982426433544,-0.0613183762637255
476,Random forest,0.0131798663796289,0.104985162031859,-0.0918052956522301
477,Elastic net,0.0775634821313469,0.0921643086720432,-0.0146008265406963
477,Lasso,0.0775634821313469,0.0901624191717418,-0.0125989370403949
477,Neural net,0.0775634821313469,0.0418095173032585,0.0357539648280884
477,Random forest,0.0775634821313469,0.140847982862414,-0.063284500731067
478,Elastic net,-0.0250056455205716,0.0945201322647158,-0.119525777785287
478,Lasso,-0.0250056455205716,0.0950673655999184,-0.12007301112049
478,Neural net,-0.0250056455205716,0.110738401931405,-0.135744047451977
478,Random forest,-0.0250056455205716,0.0616165015691868,-0.0866221470897584
479,Elastic net,0.080684790239959,0.131686687442944,-0.0510018972029852
479,Lasso,0.080684790239959,0.13054851706019,-0.0498637268202311
479,Neural net,0.080684790239959,0.0368206027419359,0.0438641874980231
479,Random forest,0.080684790239959,0.0746087509555721,0.00607603928438691
480,Elastic net,0.0908203621376598,0.110096478246572,-0.0192761161089119
480,Lasso,0.0908203621376598,0.11692745097253,-0.0261070888348705
480,Neural net,0.0908203621376598,0.0880882934333483,0.00273206870431152
480,Random forest,0.0908203621376598,0.129156621528003,-0.0383362593903428
481,Elastic net,0.0120514727636183,0.0339013477505473,-0.0218498749869291
481,Lasso,0.0120514727636183,0.0349460681961337,-0.0228945954325155
481,Neural net,0.0120514727636183,0.0594824799190923,-0.047431007155474
481,Random forest,0.0120514727636183,0.0713881746681714,-0.0593367019045532
482,Elastic net,-0.0783609582863065,0.114025948032955,-0.192386906319262
482,Lasso,-0.0783609582863065,0.112743877752423,-0.191104836038729
482,Neural net,-0.0783609582863065,0.0887321592323251,-0.167093117518632
482,Random forest,-0.0783609582863065,0.0814039506324312,-0.159764908918738
483,Elastic net,0.0482122504426502,0.113959792340873,-0.0657475418982231
483,Lasso,0.0482122504426502,0.109975560382789,-0.061763309940139
483,Neural net,0.0482122504426502,0.101576642588416,-0.0533643921457662
483,Random forest,0.0482122504426502,0.105643103343167,-0.0574308529005163
484,Elastic net,-0.00550789575610593,0.0299094365807615,-0.0354173323368675
484,Lasso,-0.00550789575610593,0.0201808144818365,-0.0256887102379424
484,Neural net,-0.00550789575610593,0.0403587113193961,-0.045866607075502
484,Random forest,-0.00550789575610593,0.0522229503483814,-0.0577308461044873
485,Elastic net,-0.00364651207988633,0.0576374185041435,-0.0612839305840298
485,Lasso,-0.00364651207988633,0.0641575548760055,-0.0678040669558919
485,Neural net,-0.00364651207988633,0.0606404154983596,-0.0642869275782459
485,Random forest,-0.00364651207988633,0.104282520005028,-0.107929032084914
486,Elastic net,0.00628450109098775,0.078401711347149,-0.0721172102561612
486,Lasso,0.00628450109098775,0.070958691781767,-0.0646741906907793
486,Neural net,0.00628450109098775,0.065483063355222,-0.0591985622642343
486,Random forest,0.00628450109098775,0.0492819228588373,-0.0429974217678496
487,Elastic net,0.0259920030682836,0.1114323307204,-0.0854403276521166
487,Lasso,0.0259920030682836,0.112121300152564,-0.0861292970842801
487,Neural net,0.0259920030682836,0.106395417319277,-0.0804034142509929
487,Random forest,0.0259920030682836,0.108828077795498,-0.0828360747272146
488,Elastic net,0.056005494314513,0.14118847983163,-0.0851829855171167
488,Lasso,0.056005494314513,0.133627032782747,-0.0776215384682342
488,Neural net,0.056005494314513,0.149796759592756,-0.0937912652782429
488,Random forest,0.056005494314513,0.157010273565249,-0.101004779250736
489,Elastic net,-0.0565971640542932,0.0218742623000508,-0.078471426354344
489,Lasso,-0.0565971640542932,0.0281433884772574,-0.0847405525315506
489,Neural net,-0.0565971640542932,-0.00055228564826993,-0.0560448784060233
489,Random forest,-0.0565971640542932,0.0371060868210538,-0.093703250875347
490,Elastic net,-0.064681585637094,0.0213311229823445,-0.0860127086194385
490,Lasso,-0.064681585637094,0.0306234176367984,-0.0953050032738924
490,Neural net,-0.064681585637094,0.00694214303158193,-0.0716237286686759
490,Random forest,-0.064681585637094,-0.00503951867120955,-0.0596420669658844
491,Elastic net,-0.00429683311143284,0.0853775405845986,-0.0896743736960314
491,Lasso,-0.00429683311143284,0.088658106555609,-0.0929549396670418
491,Neural net,-0.00429683311143284,0.074682907401557,-0.0789797405129899
491,Random forest,-0.00429683311143284,0.0644640668196189,-0.0687608999310518
492,Elastic net,-0.0161373361480144,0.0548770662903897,-0.0710144024384041
492,Lasso,-0.0161373361480144,0.0624869656334592,-0.0786243017814736
492,Neural net,-0.0161373361480144,0.0419239635287085,-0.0580612996767229
492,Random forest,-0.0161373361480144,0.054552214826616,-0.0706895509746304
493,Elastic net,-0.0316433061850105,0.047133001827826,-0.0787763080128365
493,Lasso,-0.0316433061850105,0.0422872149318572,-0.0739305211168677
493,Neural net,-0.0316433061850105,0.0553011433294275,-0.0869444495144381
493,Random forest,-0.0316433061850105,0.0568875766665984,-0.0885308828516089
494,Elastic net,-0.0274316363280506,0.0568418391770728,-0.0842734755051235
494,Lasso,-0.0274316363280506,0.0541458925578038,-0.0815775288858544
494,Neural net,-0.0274316363280506,-0.00608656947311779,-0.0213450668549329
494,Random forest,-0.0274316363280506,0.0196786745623059,-0.0471103108903566
495,Elastic net,0.0207523328888996,0.116971921730216,-0.0962195888413166
495,Lasso,0.0207523328888996,0.113602061208138,-0.092849728319238
495,Neural net,0.0207523328888996,0.0603928795592099,-0.0396405466703103
495,Random forest,0.0207523328888996,0.0394927503581756,-0.0187404174692759
496,Elastic net,0.0639964270469875,0.11035545764311,-0.046359030596122
496,Lasso,0.0639964270469875,0.101848023845402,-0.0378515967984149
496,Neural net,0.0639964270469875,0.0554695646067889,0.00852686244019865
496,Random forest,0.0639964270469875,0.0334754929390472,0.0305209341079403
497,Elastic net,-0.0227323903054852,0.0545839365454161,-0.0773163268509013
497,Lasso,-0.0227323903054852,0.0594941374507503,-0.0822265277562355
497,Neural net,-0.0227323903054852,0.0415491753868156,-0.0642815656923008
497,Random forest,-0.0227323903054852,0.103548997494652,-0.126281387800137
498,Elastic net,-0.00881513505148685,0.102361657855857,-0.111176792907344
498,Lasso,-0.00881513505148685,0.104594511520272,-0.113409646571759
498,Neural net,-0.00881513505148685,0.111238975345701,-0.120054110397188
498,Random forest,-0.00881513505148685,0.0645901067434308,-0.0734052417949176
499,Elastic net,-0.0175720952626076,0.0871425677397043,-0.104714663002312
499,Lasso,-0.0175720952626076,0.0836603639584604,-0.101232459221068
499,Neural net,-0.0175720952626076,0.0583405612978645,-0.0759126565604721
499,Random forest,-0.0175720952626076,0.0941220375996674,-0.111694132862275
500,Elastic net,-0.00774831547346711,0.0961319343800918,-0.103880249853559
500,Lasso,-0.00774831547346711,0.0977276059119554,-0.105475921385423
500,Neural net,-0.00774831547346711,0.0667736681671537,-0.0745219836406208
500,Random forest,-0.00774831547346711,0.0882918614402323,-0.0960401769136994
