replication,learner,fe_estimate,dml_estimate,difference
55,Elastic net,0.0333744187451947,0.0214751304627218,0.011899288282473
55,Lasso,0.0333744187451947,0.0240236806286698,0.00935073811652493
55,Neural net,0.0333744187451947,0.0371099579319314,-0.00373553918673663
55,Random forest,0.0333744187451947,0.0520317797654634,-0.0186573610202687
56,Elastic net,0.0128024970634982,0.0169895456326656,-0.00418704856916734
56,Lasso,0.0128024970634982,0.0173537297279171,-0.00455123266441882
56,Neural net,0.0128024970634982,0.0179220038029496,-0.00511950673945135
56,Random forest,0.0128024970634982,0.0292466188300891,-0.0164441217665909
57,Elastic net,0.0314655469765428,0.0638530784143972,-0.0323875314378544
57,Lasso,0.0314655469765428,0.0629227445371091,-0.0314571975605663
57,Neural net,0.0314655469765428,0.0294461903351443,0.00201935664139854
57,Random forest,0.0314655469765428,0.0316435044503709,-0.000177957473828136
58,Elastic net,-0.0892348296625198,0.0180997801563436,-0.107334609818863
58,Lasso,-0.0892348296625198,0.0239133100617263,-0.113148139724246
58,Neural net,-0.0892348296625198,0.00866450423128132,-0.0978993338938012
58,Random forest,-0.0892348296625198,0.025897943189058,-0.115132772851578
59,Elastic net,0.0118360015543243,0.0150914732503589,-0.00325547169603459
59,Lasso,0.0118360015543243,0.0132347105641482,-0.00139870900982387
59,Neural net,0.0118360015543243,-0.0102512074628444,0.0220872090171687
59,Random forest,0.0118360015543243,0.0289956650132073,-0.017159663458883
60,Elastic net,0.00511999264628229,0.0531605846284034,-0.0480405919821211
60,Lasso,0.00511999264628229,0.0563569856325618,-0.0512369929862795
60,Neural net,0.00511999264628229,0.00157528832164306,0.00354470432463924
60,Random forest,0.00511999264628229,0.00793178545159142,-0.00281179280530913
61,Elastic net,-0.0352801668863545,0.0194817888363369,-0.0547619557226914
61,Lasso,-0.0352801668863545,0.0189791036397403,-0.0542592705260948
61,Neural net,-0.0352801668863545,-0.0054676394113339,-0.0298125274750206
61,Random forest,-0.0352801668863545,0.00750851054944384,-0.0427886774357984
62,Elastic net,-0.0295284997792171,0.0307213571765611,-0.0602498569557783
62,Lasso,-0.0295284997792171,0.0294827867627014,-0.0590112865419185
62,Neural net,-0.0295284997792171,0.00964114403009695,-0.0391696438093141
62,Random forest,-0.0295284997792171,0.0352721490962183,-0.0648006488754355
63,Elastic net,-0.0057106829887097,0.0276162374270004,-0.0333269204157101
63,Lasso,-0.0057106829887097,0.0327571790763607,-0.0384678620650704
63,Neural net,-0.0057106829887097,0.0436350844623393,-0.049345767451049
63,Random forest,-0.0057106829887097,0.0257646811359202,-0.0314753641246299
64,Elastic net,-0.0195524133915178,0.0326981833751482,-0.052250596766666
64,Lasso,-0.0195524133915178,0.0362641284939787,-0.0558165418854965
64,Neural net,-0.0195524133915178,0.00261279206413335,-0.0221652054556511
64,Random forest,-0.0195524133915178,-0.00166298283502457,-0.0178894305564932
65,Elastic net,0.00121684774201956,0.0161243921262875,-0.0149075443842679
65,Lasso,0.00121684774201956,0.0184316512376981,-0.0172148034956785
65,Neural net,0.00121684774201956,-0.0209188711604097,0.0221357189024293
65,Random forest,0.00121684774201956,-0.0116730360125198,0.0128898837545394
66,Elastic net,-0.00211170814501364,0.0650622015884892,-0.0671739097335028
66,Lasso,-0.00211170814501364,0.0653005244537912,-0.0674122325988048
66,Neural net,-0.00211170814501364,0.0235625744531628,-0.0256742825981765
66,Random forest,-0.00211170814501364,0.0245926321853634,-0.0267043403303771
67,Elastic net,0.0201871032031247,0.0249234268452227,-0.004736323642098
67,Lasso,0.0201871032031247,0.0312360385137242,-0.0110489353105995
67,Neural net,0.0201871032031247,0.0189703051746604,0.00121679802846432
67,Random forest,0.0201871032031247,-0.00590745071071752,0.0260945539138422
68,Elastic net,-0.0150937983137261,0.0114895241148712,-0.0265833224285973
68,Lasso,-0.0150937983137261,0.0109090467694333,-0.0260028450831595
68,Neural net,-0.0150937983137261,-0.000445883104444546,-0.0146479152092816
68,Random forest,-0.0150937983137261,-0.0251696039388392,0.0100758056251131
69,Elastic net,-0.014023476218389,0.0655746455929323,-0.0795981218113213
69,Lasso,-0.014023476218389,0.0652507803222776,-0.0792742565406666
69,Neural net,-0.014023476218389,0.0508775860795587,-0.0649010622979477
69,Random forest,-0.014023476218389,0.0451970277466489,-0.0592205039650379
70,Elastic net,-0.0615314164984277,0.0158598401253034,-0.077391256623731
70,Lasso,-0.0615314164984277,0.016714825741654,-0.0782462422400816
70,Neural net,-0.0615314164984277,0.00156023106883227,-0.0630916475672599
70,Random forest,-0.0615314164984277,0.0235061283230378,-0.0850375448214654
71,Elastic net,-0.00206806071172832,0.003664720069372,-0.00573278078110032
71,Lasso,-0.00206806071172832,0.00201531433758841,-0.00408337504931673
71,Neural net,-0.00206806071172832,0.00476157453984063,-0.00682963525156895
71,Random forest,-0.00206806071172832,0.0106123018884617,-0.01268036260019
72,Elastic net,-0.0696366616284558,-0.00376433412095811,-0.0658723275074977
72,Lasso,-0.0696366616284558,-0.00680425971128714,-0.0628324019171686
72,Neural net,-0.0696366616284558,-0.0148798599662763,-0.0547568016621795
72,Random forest,-0.0696366616284558,0.00254608395706943,-0.0721827455855252
73,Elastic net,-0.0351184577756997,0.0395169223297027,-0.0746353801054024
73,Lasso,-0.0351184577756997,0.0384667156450181,-0.0735851734207178
73,Neural net,-0.0351184577756997,0.0471322419559471,-0.0822506997316468
73,Random forest,-0.0351184577756997,0.0394787079530976,-0.0745971657287974
74,Elastic net,0.0138328321872131,0.00856592497240744,0.00526690721480568
74,Lasso,0.0138328321872131,0.00483528069064658,0.00899755149656653
74,Neural net,0.0138328321872131,0.0253103330765124,-0.0114775008892992
74,Random forest,0.0138328321872131,0.00752600170285633,0.00630683048435678
75,Elastic net,-0.0484968142137667,-0.0158896299369652,-0.0326071842768015
75,Lasso,-0.0484968142137667,-0.0158307311187588,-0.0326660830950078
75,Neural net,-0.0484968142137667,0.00323086536944877,-0.0517276795832154
75,Random forest,-0.0484968142137667,0.0382099047663735,-0.0867067189801402
76,Elastic net,-0.0184116214395487,0.0436755550014943,-0.062087176441043
76,Lasso,-0.0184116214395487,0.0373122009017561,-0.0557238223413048
76,Neural net,-0.0184116214395487,0.00723017072862022,-0.0256417921681689
76,Random forest,-0.0184116214395487,0.0652632591703812,-0.0836748806099299
77,Elastic net,-0.0541766703067635,0.0501161360036567,-0.10429280631042
77,Lasso,-0.0541766703067635,0.0463900387012468,-0.10056670900801
77,Neural net,-0.0541766703067635,0.0401767922416929,-0.0943534625484564
77,Random forest,-0.0541766703067635,0.0196404897201637,-0.0738171600269272
78,Elastic net,-0.029188801525557,-0.0142020938080754,-0.0149867077174816
78,Lasso,-0.029188801525557,-0.0173986541589227,-0.0117901473666343
78,Neural net,-0.029188801525557,0.0106287286832453,-0.0398175302088023
78,Random forest,-0.029188801525557,0.0223777460707355,-0.0515665475962925
79,Elastic net,0.000529638727187139,0.0642154657243124,-0.0636858269971253
79,Lasso,0.000529638727187139,0.063445994978935,-0.0629163562517478
79,Neural net,0.000529638727187139,0.0374624325823058,-0.0369327938551186
79,Random forest,0.000529638727187139,0.0289852173141046,-0.0284555785869174
80,Elastic net,0.0121862339428636,0.0351826565534067,-0.0229964226105431
80,Lasso,0.0121862339428636,0.031025715418427,-0.0188394814755634
80,Neural net,0.0121862339428636,0.0456437543123677,-0.033457520369504
80,Random forest,0.0121862339428636,0.0151109137992257,-0.00292467985636209
81,Elastic net,-0.0279735232464754,0.0214067458729909,-0.0493802691194663
81,Lasso,-0.0279735232464754,0.0244219501969238,-0.0523954734433993
81,Neural net,-0.0279735232464754,-0.00186551088379573,-0.0261080123626797
81,Random forest,-0.0279735232464754,0.0208212089369143,-0.0487947321833897
82,Elastic net,-0.0525610057040108,-0.0167351171069495,-0.0358258885970613
82,Lasso,-0.0525610057040108,-0.0240947628865607,-0.0284662428174501
82,Neural net,-0.0525610057040108,-0.032610892297587,-0.0199501134064238
82,Random forest,-0.0525610057040108,-0.0135544567640388,-0.039006548939972
83,Elastic net,0.0102091247398459,0.0242985243559851,-0.0140893996161392
83,Lasso,0.0102091247398459,0.027596219197382,-0.0173870944575361
